lexical_item,frequency,syllable_length,log_frequency
hai con người yêu,1,4,0.0
con người yêu nhau,1,4,0.0
người yêu nhau thật,1,4,0.0
thật sự và thật,1,4,0.0
sự và thật sự,1,4,0.0
sự cảm nhận hạnh,1,4,0.0
thế giới riêng cô,1,4,0.0
cô ấy có thật,1,4,0.0
yêu anh không hay,1,4,0.0
hay cô ấy muốn,1,4,0.0
cuộc sống phù du,1,4,0.0
phù du tôi mong,1,4,0.0
nghĩ lại có nên,1,4,0.0
lại có nên vì,1,4,0.0
nên vì một tình,1,4,0.0
vì một tình yêu,1,4,0.0
tình yêu giả dối,1,4,0.0
giả dối ấy mà,1,4,0.0
dối ấy mà đau,1,4,0.0
mà đau khổ mãi,1,4,0.0
khổ mãi không bởi,1,4,0.0
còn có người thân,1,4,0.0
người thân và trách,1,4,0.0
thân và trách nhiệm,1,4,0.0
trách nhiệm với bản,1,4,0.0
nhiệm với bản thân,1,4,0.0
người đàn ông sự,1,4,0.0
đàn ông sự mạnh,1,4,0.0
ông sự mạnh mẽ,1,4,0.0
sự mạnh mẽ trên,1,4,0.0
mạnh mẽ trên tình,1,4,0.0
mẽ trên tình trường,1,4,0.0
trên tình trường càng,1,4,0.0
tình trường càng phải,1,4,0.0
trường càng phải cao,1,4,0.0
càng phải cao nữa,1,4,0.0
cao nữa anh ạ,1,4,0.0
nữa anh ạ rồi,1,4,0.0
đây anh sẽ tìm,1,4,0.0
tìm được một tình,1,4,0.0
yêu thật sự trên,1,4,0.0
thật sự trên đời,1,4,0.0
trên đời này ngoài,1,4,0.0
đời này ngoài tình,1,4,0.0
yêu chúng ta còn,1,4,0.0
còn tình bạn tình,1,4,0.0
bạn tình yêu người,1,4,0.0
tình yêu người thân,1,4,0.0
yêu người thân rất,1,4,0.0
người thân rất nhiều,1,4,0.0
thân rất nhiều niềm,1,4,0.0
rất nhiều niềm vui,1,4,0.0
vui để anh sống,1,4,0.0
sống chúc anh mau,1,4,0.0
chúc anh mau trở,1,4,0.0
mau trở lại cuộc,1,4,0.0
lại cuộc sống vui,1,4,0.0
cuộc sống vui vẻ,1,4,0.0
hạnh phúc chia tay,1,4,0.0
giúp con ham học,1,4,0.0
ham học không phải,1,4,0.0
học không phải lúc,1,4,0.0
phải lúc nào con,1,4,0.0
lúc nào con bạn,1,4,0.0
con bạn cũng luôn,1,4,0.0
luôn có ý thức,1,4,0.0
thức cao trong học,1,4,0.0
cao trong học tập,1,4,0.0
học tập sáu lời,1,4,0.0
tập sáu lời khuyên,1,4,0.0
sáu lời khuyên nhỏ,1,4,0.0
lời khuyên nhỏ sau,1,4,0.0
khuyên nhỏ sau đây,1,4,0.0
nhỏ sau đây phần,1,4,0.0
sau đây phần nào,1,4,0.0
đây phần nào giúp,1,4,0.0
phần nào giúp bạn,1,4,0.0
nào giúp bạn làm,1,4,0.0
bạn làm cho việc,1,4,0.0
làm cho việc học,1,4,0.0
học hành của con,1,4,0.0
hành của con trẻ,1,4,0.0
con trẻ dễ dàng,1,4,0.0
trẻ dễ dàng hơn,1,4,0.0
dễ dàng hơn tạo,1,4,0.0
dàng hơn tạo thói,1,4,0.0
hơn tạo thói quen,1,4,0.0
tạo thói quen đọc,1,4,0.0
thói quen đọc sách,1,4,0.0
đọc sách trong gia,1,4,0.0
sách trong gia đình,1,4,0.0
gia đình đọc sách,1,4,0.0
đọc sách không chỉ,1,4,0.0
chỉ là thú tiêu,1,4,0.0
thú tiêu khiển giải,1,4,0.0
tiêu khiển giải trí,1,4,0.0
khiển giải trí mà,1,4,0.0
giải trí mà còn,1,4,0.0
mà còn là cách,1,4,0.0
còn là cách rất,1,4,0.0
rất tốt để tiếp,1,4,0.0
tốt để tiếp thu,1,4,0.0
tiếp thu kiến thức,1,4,0.0
thu kiến thức cải,1,4,0.0
thức cải thiện vốn,1,4,0.0
thiện vốn từ ngữ,1,4,0.0
ngữ và nâng cao,1,4,0.0
nâng cao nhận thức,1,4,0.0
cao nhận thức về,1,4,0.0
nhận thức về thế,1,4,0.0
thức về thế giới,1,4,0.0
về thế giới xung,1,4,0.0
giới xung quanh bởi,1,4,0.0
xung quanh bởi vậy,1,4,0.0
quanh bởi vậy việc,1,4,0.0
bởi vậy việc đọc,1,4,0.0
vậy việc đọc sách,1,4,0.0
đọc sách không nên,1,4,0.0
sách không nên chỉ,1,4,0.0
nên chỉ gói gọn,1,4,0.0
gói gọn trong khuôn,1,4,0.0
khuôn khổ nhà trường,1,4,0.0
khổ nhà trường mà,1,4,0.0
nhà trường mà mỗi,1,4,0.0
trường mà mỗi gia,1,4,0.0
mà mỗi gia đình,1,4,0.0
mỗi gia đình nên,1,4,0.0
gia đình nên tự,1,4,0.0
đình nên tự trang,1,4,0.0
nên tự trang bị,1,4,0.0
trang bị một tủ,1,4,0.0
bị một tủ sách,1,4,0.0
tủ sách và tạo,1,4,0.0
sách và tạo thói,1,4,0.0
tạo thói quen cùng,1,4,0.0
thói quen cùng nhau,1,4,0.0
quen cùng nhau đọc,1,4,0.0
cùng nhau đọc sách,1,4,0.0
nhau đọc sách chia,1,4,0.0
đọc sách chia sẻ,1,4,0.0
chia sẻ với con,1,4,0.0
con những điều mới,1,4,0.0
điều mới mẻ bạn,1,4,0.0
mới mẻ bạn đừng,1,4,0.0
mẻ bạn đừng ngần,1,4,0.0
bạn đừng ngần ngại,1,4,0.0
đừng ngần ngại chia,1,4,0.0
ngại chia sẻ thảo,1,4,0.0
chia sẻ thảo luận,1,4,0.0
thảo luận với con,1,4,0.0
luận với con về,1,4,0.0
con về những đề,1,4,0.0
về những đề tài,1,4,0.0
đề tài hay thông,1,4,0.0
tài hay thông tin,1,4,0.0
hay thông tin mới,1,4,0.0
thông tin mới lạ,1,4,0.0
tin mới lạ mà,1,4,0.0
mới lạ mà bạn,1,4,0.0
lạ mà bạn vừa,1,4,0.0
mà bạn vừa biết,1,4,0.0
bạn vừa biết tất,1,4,0.0
vừa biết tất nhiên,1,4,0.0
nhiên là không vượt,1,4,0.0
vượt quá khả năng,1,4,0.0
quá khả năng hiểu,1,4,0.0
khả năng hiểu biết,1,4,0.0
hiểu biết của con,1,4,0.0
biết của con bạn,1,4,0.0
bạn điều này tạo,1,4,0.0
điều này tạo điều,1,4,0.0
kiện để con bạn,1,4,0.0
con bạn mở mang,1,4,0.0
bạn mở mang kiến,1,4,0.0
thức và có hứng,1,4,0.0
hứng thú tìm hiểu,1,4,0.0
thú tìm hiểu học,1,4,0.0
tìm hiểu học tập,1,4,0.0
hiểu học tập hơn,1,4,0.0
học tập hơn hỏi,1,4,0.0
tập hơn hỏi về,1,4,0.0
hỏi về những gì,1,4,0.0
về những gì con,1,4,0.0
gì con được học,1,4,0.0
trường hơn là kết,1,4,0.0
hơn là kết quả,1,4,0.0
quả mà chúng đạt,1,4,0.0
gia tâm lý nếu,1,4,0.0
tâm lý nếu kết,1,4,0.0
lý nếu kết quả,1,4,0.0
nếu kết quả học,1,4,0.0
kết quả học tập,1,4,0.0
tập của con bạn,1,4,0.0
con bạn không bằng,1,4,0.0
bằng những đứa trẻ,1,4,0.0
đứa trẻ khác điều,1,4,0.0
nghĩa là con bạn,1,4,0.0
con bạn lười học,1,4,0.0
gì tiến bộ bởi,1,4,0.0
tiến bộ bởi vậy,1,4,0.0
bộ bởi vậy tốt,1,4,0.0
bởi vậy tốt hơn,1,4,0.0
vậy tốt hơn hết,1,4,0.0
tốt hơn hết bạn,1,4,0.0
hơn hết bạn hãy,1,4,0.0
hết bạn hãy hỏi,1,4,0.0
bạn hãy hỏi con,1,4,0.0
hãy hỏi con về,1,4,0.0
con về những gì,1,4,0.0
về những gì mà,1,4,0.0
mà con được học,1,4,0.0
trường hơn là khăng,1,4,0.0
hơn là khăng khăng,1,4,0.0
khăng khăng đòi xem,1,4,0.0
khăng đòi xem bản,1,4,0.0
đòi xem bản điểm,1,4,0.0
bản điểm cho bằng,1,4,0.0
quá gây áp lực,1,4,0.0
áp lực cho con,1,4,0.0
lực cho con mà,1,4,0.0
con mà còn giúp,1,4,0.0
mà còn giúp con,1,4,0.0
còn giúp con trẻ,1,4,0.0
giúp con trẻ nâng,1,4,0.0
con trẻ nâng cao,1,4,0.0
nâng cao được kỹ,1,4,0.0
cao được kỹ năng,1,4,0.0
kỹ năng trình bày,1,4,0.0
năng trình bày lập,1,4,0.0
trình bày lập luận,1,4,0.0
bày lập luận vấn,1,4,0.0
lập luận vấn đề,1,4,0.0
vấn đề và ghi,1,4,0.0
đề và ghi nhớ,1,4,0.0
ghi nhớ bài học,1,4,0.0
nhớ bài học lâu,1,4,0.0
bài học lâu hơn,1,4,0.0
học lâu hơn tạo,1,4,0.0
lâu hơn tạo điều,1,4,0.0
hơn tạo điều kiện,1,4,0.0
kiện để con phát,1,4,0.0
con phát huy hết,1,4,0.0
phát huy hết sở,1,4,0.0
huy hết sở trường,1,4,0.0
hết sở trường sở,1,4,0.0
sở trường sở thích,1,4,0.0
thích và được bày,1,4,0.0
tỏ quan điểm thái,1,4,0.0
quan điểm thái độ,1,4,0.0
thái độ và cảm,1,4,0.0
độ và cảm xúc,1,4,0.0
cảm xúc tất nhiên,1,4,0.0
xúc tất nhiên việc,1,4,0.0
tất nhiên việc con,1,4,0.0
nhiên việc con bạn,1,4,0.0
con bạn được trang,1,4,0.0
bạn được trang bị,1,4,0.0
trang bị những kiến,1,4,0.0
bị những kiến thức,1,4,0.0
kiến thức phổ thông,1,4,0.0
phổ thông là điều,1,4,0.0
thể thiếu nhưng bạn,1,4,0.0
nhưng bạn cũng nên,1,4,0.0
tìm hiểu những kỹ,1,4,0.0
hiểu những kỹ năng,1,4,0.0
kỹ năng và lĩnh,1,4,0.0
năng và lĩnh vực,1,4,0.0
lĩnh vực mà con,1,4,0.0
vực mà con bạn,1,4,0.0
mà con bạn thật,1,4,0.0
con bạn thật sự,1,4,0.0
bạn thật sự nổi,1,4,0.0
thật sự nổi trội,1,4,0.0
nổi trội và yêu,1,4,0.0
trội và yêu thích,1,4,0.0
yêu thích để hướng,1,4,0.0
hướng chúng phát triển,1,4,0.0
triển theo đó lòng,1,4,0.0
đam mê sẽ giúp,1,4,0.0
mê sẽ giúp con,1,4,0.0
giúp con bạn trở,1,4,0.0
bạn trở nên ham,1,4,0.0
trở nên ham học,1,4,0.0
nên ham học hơn,1,4,0.0
học hơn và thế,1,4,0.0
hơn và thế mạnh,1,4,0.0
thế mạnh về kỹ,1,4,0.0
mạnh về kỹ năng,1,4,0.0
kỹ năng sẽ giúp,1,4,0.0
giúp chúng dễ thành,1,4,0.0
dễ thành công ngoài,1,4,0.0
công ngoài ra việc,1,4,0.0
ngoài ra việc rèn,1,4,0.0
việc rèn luyện bằng,1,4,0.0
rèn luyện bằng cách,1,4,0.0
luyện bằng cách tự,1,4,0.0
bằng cách tự trình,1,4,0.0
cách tự trình bày,1,4,0.0
tự trình bày quan,1,4,0.0
trình bày quan điểm,1,4,0.0
bày quan điểm lập,1,4,0.0
quan điểm lập trường,1,4,0.0
điểm lập trường hay,1,4,0.0
lập trường hay biểu,1,4,0.0
trường hay biểu lộ,1,4,0.0
hay biểu lộ cảm,1,4,0.0
biểu lộ cảm xúc,1,4,0.0
xúc của mình trước,1,4,0.0
mình trước những gì,1,4,0.0
học sẽ giúp trẻ,1,4,0.0
giúp trẻ tự tin,1,4,0.0
tin và có hứng,1,4,0.0
hứng học tập hơn,1,4,0.0
học tập hơn tán,1,4,0.0
tập hơn tán thưởng,1,4,0.0
tán thưởng những kết,1,4,0.0
thưởng những kết quả,1,4,0.0
kết quả mà con,1,4,0.0
quả mà con bạn,1,4,0.0
mà con bạn nỗ,1,4,0.0
con bạn nỗ lực,1,4,0.0
bạn nỗ lực đạt,1,4,0.0
đạt được những phần,1,4,0.0
phần quà nho nhỏ,1,4,0.0
quà nho nhỏ hay,1,4,0.0
nho nhỏ hay nhưng,1,4,0.0
nhỏ hay nhưng lời,1,4,0.0
hay nhưng lời khen,1,4,0.0
nhưng lời khen ngợi,1,4,0.0
lời khen ngợi dành,1,4,0.0
dành cho những nỗ,1,4,0.0
nỗ lực mà con,1,4,0.0
lực mà con bạn,1,4,0.0
con bạn đã cố,1,4,0.0
đạt được có ý,1,4,0.0
ý nghĩa rất lớn,1,4,0.0
lớn khi ấy con,1,4,0.0
con bạn sẽ cảm,1,4,0.0
cảm thấy hứng khởi,1,4,0.0
thấy hứng khởi học,1,4,0.0
hứng khởi học tập,1,4,0.0
khởi học tập hơn,1,4,0.0
tập hơn và mọi,1,4,0.0
hơn và mọi khó,1,4,0.0
mọi khó khăn thử,1,4,0.0
khăn thử thách kế,1,4,0.0
thử thách kế tiếp,1,4,0.0
thách kế tiếp đối,1,4,0.0
đối với chúng dường,1,4,0.0
quan trọng nữa biến,1,4,0.0
trọng nữa biến mọi,1,4,0.0
nữa biến mọi hoạt,1,4,0.0
biến mọi hoạt động,1,4,0.0
mọi hoạt động hay,1,4,0.0
hoạt động hay sự,1,4,0.0
động hay sự kiện,1,4,0.0
hay sự kiện hàng,1,4,0.0
sự kiện hàng ngày,1,4,0.0
kiện hàng ngày thành,1,4,0.0
ngày thành những bài,1,4,0.0
thành những bài học,1,4,0.0
bài học thực tế,1,4,0.0
học thực tế bất,1,4,0.0
tế bất cứ sự,1,4,0.0
bất cứ sự kiên,1,4,0.0
cứ sự kiên gì,1,4,0.0
sự kiên gì xảy,1,4,0.0
gì xảy ra hằng,1,4,0.0
xảy ra hằng ngày,1,4,0.0
đều là những bài,1,4,0.0
bài học thực tiễn,1,4,0.0
thực tiễn có giá,1,4,0.0
tiễn có giá trị,1,4,0.0
giá trị giáo dục,1,4,0.0
trị giáo dục rất,1,4,0.0
giáo dục rất lớn,1,4,0.0
dục rất lớn điều,1,4,0.0
rất lớn điều tích,1,4,0.0
lớn điều tích cực,1,4,0.0
điều tích cực mang,1,4,0.0
tích cực mang lại,1,4,0.0
bài học khuyến khích,1,4,0.0
học khuyến khích noi,1,4,0.0
noi theo và ngược,1,4,0.0
ngược lại điều tiêu,1,4,0.0
lại điều tiêu cực,1,4,0.0
điều tiêu cực mang,1,4,0.0
tiêu cực mang lại,1,4,0.0
bài học có ý,1,4,0.0
học có ý nghĩa,1,4,0.0
ý nghĩa răn đe,1,4,0.0
nghĩa răn đe ngoài,1,4,0.0
đe ngoài ra việc,1,4,0.0
ngoài ra việc khuyến,1,4,0.0
việc khuyến khích con,1,4,0.0
khuyến khích con bạn,1,4,0.0
khích con bạn liên,1,4,0.0
con bạn liên hệ,1,4,0.0
liên hệ và áp,1,4,0.0
hệ và áp dụng,1,4,0.0
áp dụng những lý,1,4,0.0
dụng những lý thú,1,4,0.0
lý thú vào thực,1,4,0.0
thú vào thực tiễn,1,4,0.0
thực tiễn cũng gây,1,4,0.0
gây cho chúng hứng,1,4,0.0
hứng khởi rất lớn,1,4,0.0
cơm chay nấu cơm,1,4,0.0
chay nấu cơm chay,1,4,0.0
nấu cơm chay dường,1,4,0.0
nghệ thuật bởi nguyên,1,4,0.0
thuật bởi nguyên liệu,1,4,0.0
bởi nguyên liệu chỉ,1,4,0.0
nguyên liệu chỉ toàn,1,4,0.0
chỉ toàn là thực,1,4,0.0
thực vật nhưng đầu,1,4,0.0
vật nhưng đầu bếp,1,4,0.0
đầu bếp cũng nấu,1,4,0.0
cả các món mặn,1,4,0.0
món mặn như lươn,1,4,0.0
mặn như lươn cuốn,1,4,0.0
lươn cuốn gà tần,1,4,0.0
cuốn gà tần riêu,1,4,0.0
tần riêu cá người,1,4,0.0
riêu cá người làm,1,4,0.0
cá người làm mâm,1,4,0.0
người làm mâm cỗ,1,4,0.0
làm mâm cỗ chay,1,4,0.0
cỗ chay là đánh,1,4,0.0
chay là đánh lừa,1,4,0.0
đánh lừa người ăn,1,4,0.0
lừa người ăn đánh,1,4,0.0
người ăn đánh lừa,1,4,0.0
đánh lừa một cách,1,4,0.0
lừa một cách công,1,4,0.0
công khai và khéo,1,4,0.0
khai và khéo léo,1,4,0.0
khéo léo người ăn,1,4,0.0
léo người ăn món,1,4,0.0
người ăn món chay,1,4,0.0
món chay là tự,1,4,0.0
chay là tự đánh,1,4,0.0
tự đánh lừa mình,1,4,0.0
đánh lừa mình bởi,1,4,0.0
lừa mình bởi thừa,1,4,0.0
mình bởi thừa biết,1,4,0.0
thừa biết các món,1,4,0.0
biết các món bày,1,4,0.0
món bày ra trên,1,4,0.0
bày ra trên bàn,1,4,0.0
trên bàn ăn kia,1,4,0.0
bàn ăn kia hoàn,1,4,0.0
ăn kia hoàn toàn,1,4,0.0
kia hoàn toàn chỉ,1,4,0.0
hoàn toàn chỉ mang,1,4,0.0
toàn chỉ mang cái,1,4,0.0
chỉ mang cái tên,1,4,0.0
mang cái tên món,1,4,0.0
cái tên món ăn,1,4,0.0
tên món ăn chứ,1,4,0.0
món ăn chứ nó,1,4,0.0
chứ nó không phải,1,4,0.0
phải là thứ mình,1,4,0.0
thứ mình từng ăn,1,4,0.0
mình từng ăn quen,1,4,0.0
từng ăn quen thuộc,1,4,0.0
quen thuộc một bữa,1,4,0.0
thuộc một bữa cơm,1,4,0.0
cơm chay cũng đủ,1,4,0.0
món như mâm cỗ,1,4,0.0
mâm cỗ tết nhưng,1,4,0.0
cỗ tết nhưng nguyên,1,4,0.0
tết nhưng nguyên liệu,1,4,0.0
nguyên liệu để chế,1,4,0.0
liệu để chế biến,1,4,0.0
chế biến ra mâm,1,4,0.0
biến ra mâm cơm,1,4,0.0
cơm toàn là thực,1,4,0.0
thực vật với người,1,4,0.0
vật với người thường,1,4,0.0
người thường đời sống,1,4,0.0
thường đời sống luôn,1,4,0.0
luôn có những khát,1,4,0.0
khát khao đòi hỏi,1,4,0.0
khao đòi hỏi luôn,1,4,0.0
đòi hỏi luôn muốn,1,4,0.0
hỏi luôn muốn tìm,1,4,0.0
luôn muốn tìm cái,1,4,0.0
muốn tìm cái mới,1,4,0.0
tìm cái mới cái,1,4,0.0
cái mới cái lạ,1,4,0.0
mới cái lạ quen,1,4,0.0
lạ quen với sơn,1,4,0.0
quen với sơn hào,1,4,0.0
sơn hào hải vị,1,4,0.0
hào hải vị món,1,4,0.0
hải vị món biển,1,4,0.0
vị món biển món,1,4,0.0
món biển món rừng,1,4,0.0
biển món rừng con,1,4,0.0
món rừng con trên,1,4,0.0
rừng con trên trời,1,4,0.0
con trên trời con,1,4,0.0
trên trời con dưới,1,4,0.0
trời con dưới nước,1,4,0.0
con dưới nước con,1,4,0.0
nước con trong hang,1,4,0.0
con trong hang con,1,4,0.0
con nuôi được thì,1,4,0.0
nuôi được thì lâu,1,4,0.0
thì lâu lâu đi,1,4,0.0
lâu lâu đi đổi,1,4,0.0
lâu đi đổi bữa,1,4,0.0
đổi bữa một lần,1,4,0.0
lần với món lạ,1,4,0.0
lạ cũng là cái,1,4,0.0
cái thú nếu mâm,1,4,0.0
thú nếu mâm cỗ,1,4,0.0
nếu mâm cỗ mặn,1,4,0.0
cỗ mặn có món,1,4,0.0
mặn có món gì,1,4,0.0
món gì thì mâm,1,4,0.0
gì thì mâm cỗ,1,4,0.0
thì mâm cỗ chay,1,4,0.0
chay cũng có món,1,4,0.0
món đó lươn cuốn,1,4,0.0
lươn cuốn nướng gà,1,4,0.0
cuốn nướng gà tần,1,4,0.0
nướng gà tần riêu,1,4,0.0
tần riêu cá cá,1,4,0.0
riêu cá cá thu,1,4,0.0
cá cá thu kho,1,4,0.0
cá thu kho chả,1,4,0.0
thu kho chả rươi,1,4,0.0
kho chả rươi thịt,1,4,0.0
chả rươi thịt bò,1,4,0.0
rươi thịt bò hấp,1,4,0.0
thịt bò hấp chân,1,4,0.0
bò hấp chân giò,1,4,0.0
hấp chân giò hầm,1,4,0.0
chân giò hầm măng,1,4,0.0
giò hầm măng ninh,1,4,0.0
hầm măng ninh v,1,4,0.0
măng ninh v v,1,4,0.0
ninh v v mà,1,4,0.0
v v mà tất,1,4,0.0
v mà tất cả,1,4,0.0
cả đều không phải,1,4,0.0
phải là thật đều,1,4,0.0
đều làm từ đậu,1,4,0.0
làm từ đậu phụ,1,4,0.0
đậu phụ giá đỗ,1,4,0.0
phụ giá đỗ sống,1,4,0.0
giá đỗ sống hay,1,4,0.0
đỗ sống hay chín,1,4,0.0
sống hay chín đậu,1,4,0.0
hay chín đậu xanh,1,4,0.0
chín đậu xanh chân,1,4,0.0
đậu xanh chân chiếc,1,4,0.0
xanh chân chiếc nấm,1,4,0.0
chân chiếc nấm hương,1,4,0.0
nấm hương được biến,1,4,0.0
hương được biến thành,1,4,0.0
biến thành thịt cá,1,4,0.0
thành thịt cá ăn,1,4,0.0
cá ăn một bữa,1,4,0.0
cơm chay ta mới,1,4,0.0
chay ta mới thấy,1,4,0.0
mới thấy vai trò,1,4,0.0
thấy vai trò vô,1,4,0.0
vai trò vô cùng,1,4,0.0
trò vô cùng quan,1,4,0.0
vô cùng quan trọng,1,4,0.0
quan trọng của gia,1,4,0.0
trọng của gia vị,1,4,0.0
gia vị nhờ thì,1,4,0.0
nhờ thì là vỏ,1,4,0.0
thì là vỏ quít,1,4,0.0
quít mà ta tưởng,1,4,0.0
tưởng như ăn chả,1,4,0.0
ăn chả rươi thật,1,4,0.0
chả rươi thật dù,1,4,0.0
thật dù đó chỉ,1,4,0.0
chỉ là đỗ xanh,1,4,0.0
đỗ xanh cá thu,1,4,0.0
xanh cá thu kho,1,4,0.0
cá thu kho nhờ,1,4,0.0
thu kho nhờ hạt,1,4,0.0
kho nhờ hạt tiêu,1,4,0.0
nhờ hạt tiêu thơm,1,4,0.0
hạt tiêu thơm lừng,1,4,0.0
thơm lừng được trộn,1,4,0.0
trộn trong chân nấm,1,4,0.0
chân nấm giã nhuyễn,1,4,0.0
nấm giã nhuyễn nặn,1,4,0.0
giã nhuyễn nặn thành,1,4,0.0
nặn thành hình khúc,1,4,0.0
thành hình khúc giữa,1,4,0.0
hình khúc giữa con,1,4,0.0
khúc giữa con cá,1,4,0.0
giữa con cá thu,1,4,0.0
con cá thu tươi,1,4,0.0
thu tươi và hầu,1,4,0.0
hầu như toàn bộ,1,4,0.0
toàn bộ các món,1,4,0.0
bộ các món khác,1,4,0.0
món khác nhờ rau,1,4,0.0
khác nhờ rau thơm,1,4,0.0
nhờ rau thơm rau,1,4,0.0
rau thơm rau mùi,1,4,0.0
thơm rau mùi xương,1,4,0.0
rau mùi xương xông,1,4,0.0
mùi xương xông lá,1,4,0.0
xương xông lá lốt,1,4,0.0
xông lá lốt hành,1,4,0.0
lá lốt hành thì,1,4,0.0
lốt hành thì nơi,1,4,0.0
thì nơi có nơi,1,4,0.0
nơi không tỏi thì,1,4,0.0
tỏi thì tuyệt đối,1,4,0.0
tuyệt đối không gắp,1,4,0.0
gắp một khúc lươn,1,4,0.0
khúc lươn nướng cứ,1,4,0.0
lươn nướng cứ tưởng,1,4,0.0
nướng cứ tưởng thật,1,4,0.0
cứ tưởng thật nhờ,1,4,0.0
tưởng thật nhờ bao,1,4,0.0
thật nhờ bao nhiêu,1,4,0.0
nhờ bao nhiêu phụ,1,4,0.0
bao nhiêu phụ gia,1,4,0.0
phụ gia là gia,1,4,0.0
gia là gia vị,1,4,0.0
gia vị đi kèm,1,4,0.0
vị đi kèm cả,1,4,0.0
đi kèm cả hương,1,4,0.0
kèm cả hương vị,1,4,0.0
hương vị và mầu,1,4,0.0
vị và mầu sắc,1,4,0.0
mầu sắc cả tạo,1,4,0.0
sắc cả tạo hình,1,4,0.0
cả tạo hình lẫn,1,4,0.0
tạo hình lẫn trình,1,4,0.0
hình lẫn trình bày,1,4,0.0
trình bày các món,1,4,0.0
bày các món chay,1,4,0.0
món chay đều phải,1,4,0.0
chay đều phải thật,1,4,0.0
đều phải thật giống,1,4,0.0
phải thật giống món,1,4,0.0
thật giống món mặn,1,4,0.0
giống món mặn đều,1,4,0.0
món mặn đều nhờ,1,4,0.0
đều nhờ các loại,1,4,0.0
nhờ các loại gia,1,4,0.0
loại gia vị thông,1,4,0.0
gia vị thông thường,1,4,0.0
thông thường và quen,1,4,0.0
thường và quen thuộc,1,4,0.0
quen thuộc làm nền,1,4,0.0
làm nền cho vui,1,4,0.0
nền cho vui thích,1,4,0.0
vui thích cho cảm,1,4,0.0
thích cho cảm hứng,1,4,0.0
hư không thử hỏi,1,4,0.0
thử hỏi nếu chỉ,1,4,0.0
nếu chỉ là đậu,1,4,0.0
chỉ là đậu xanh,1,4,0.0
đậu xanh giã nhỏ,1,4,0.0
xanh giã nhỏ rồi,1,4,0.0
giã nhỏ rồi đem,1,4,0.0
nhỏ rồi đem rán,1,4,0.0
rồi đem rán hoàn,1,4,0.0
đem rán hoàn toàn,1,4,0.0
hoàn toàn không gia,1,4,0.0
toàn không gia vị,1,4,0.0
vị chắc không ai,1,4,0.0
chắc không ai ăn,1,4,0.0
ai ăn được nếu,1,4,0.0
ăn được nếu chỉ,1,4,0.0
nếu chỉ có cơm,1,4,0.0
chỉ có cơm trắng,1,4,0.0
cơm trắng chan tương,1,4,0.0
trắng chan tương dù,1,4,0.0
tương dù là tương,1,4,0.0
dù là tương bần,1,4,0.0
tương bần hay tương,1,4,0.0
bần hay tương cự,1,4,0.0
hay tương cự đà,1,4,0.0
tương cự đà chắc,1,4,0.0
đà chắc cũng thưa,1,4,0.0
chắc cũng thưa vắng,1,4,0.0
thưa vắng khách phải,1,4,0.0
khách phải là thơm,1,4,0.0
phải là thơm nức,1,4,0.0
thơm nức món hằng,1,4,0.0
nức món hằng quen,1,4,0.0
hằng quen trong căn,1,4,0.0
quen trong căn bếp,1,4,0.0
căn bếp mỗi nhà,1,4,0.0
bếp mỗi nhà miếng,1,4,0.0
mỗi nhà miếng nem,1,4,0.0
nhà miếng nem rán,1,4,0.0
miếng nem rán kia,1,4,0.0
nem rán kia chỉ,1,4,0.0
kia chỉ là nhân,1,4,0.0
chỉ là nhân xu,1,4,0.0
nhân xu hào cà,1,4,0.0
xu hào cà rốt,1,4,0.0
hào cà rốt củ,1,4,0.0
cà rốt củ đậu,1,4,0.0
rốt củ đậu nhưng,1,4,0.0
đậu nhưng với bát,1,4,0.0
nhưng với bát nước,1,4,0.0
bát nước chấm tài,1,4,0.0
nước chấm tài tình,1,4,0.0
chấm tài tình đĩa,1,4,0.0
tài tình đĩa rau,1,4,0.0
tình đĩa rau xà,1,4,0.0
đĩa rau xà lách,1,4,0.0
rau xà lách ngon,1,4,0.0
xà lách ngon lành,1,4,0.0
lách ngon lành tươi,1,4,0.0
ngon lành tươi tắn,1,4,0.0
tắn cho ta kỷ,1,4,0.0
niệm về những lần,1,4,0.0
về những lần ăn,1,4,0.0
lần ăn món nem,1,4,0.0
ăn món nem rán,1,4,0.0
món nem rán cát,1,4,0.0
nem rán cát tần,1,4,0.0
rán cát tần tế,1,4,0.0
cát tần tế mỹ,1,4,0.0
tần tế mỹ đình,1,4,0.0
tế mỹ đình vải,1,4,0.0
mỹ đình vải thâm,1,4,0.0
vải thâm những quán,1,4,0.0
thâm những quán ăn,1,4,0.0
quán ăn nổi tiếng,1,4,0.0
nổi tiếng một thời,1,4,0.0
tiếng một thời hoặc,1,4,0.0
thời hoặc bữa nem,1,4,0.0
hoặc bữa nem ngày,1,4,0.0
bữa nem ngày ba,1,4,0.0
nem ngày ba mươi,1,4,0.0
ngày ba mươi tết,1,4,0.0
ba mươi tết bữa,1,4,0.0
mươi tết bữa nem,1,4,0.0
tết bữa nem ngày,1,4,0.0
bữa nem ngày sinh,1,4,0.0
nem ngày sinh nhật,1,4,0.0
ngày sinh nhật đông,1,4,0.0
sinh nhật đông vui,1,4,0.0
nhật đông vui ít,1,4,0.0
đông vui ít ai,1,4,0.0
ít ai có thể,1,4,0.0
ai có thể ăn,1,4,0.0
thể ăn chay thường,1,4,0.0
